Hour,Heating Load (MMBtu/hr)
4554,0.0003937357970292601
4555,0.0003937357970292601
4556,0.0003937357970292601
4557,0.0003937357970292601
4558,0.0003937357970292601
4559,0.0003937357970292601
4560,0.0003937357970292601
4561,0.0003937357970292601
4562,0.0003937357970292601
4563,0.0003937357970292601
4564,0.0003937357970292601
4565,0.0003937357970292601
4566,0.0003937357970292601
4567,0.0003937357970292601
4568,0.0003937357970292601
4569,0.0003937357970292601
4570,0.0003937357970292601
4571,0.0003937357970292601
4572,0.0003937357970292601
4573,0.0003937357970292601
4574,0.0003937357970292601
4575,0.0003937357970292601
4576,0.0003937357970292601
4577,0.0003937357970292601
4578,0.0003937357970292601
4579,0.0003937357970292601
4580,0.0003937357970292601
4581,0.0003937357970292601
4582,0.0003937357970292601
4583,0.0003937357970292601
4584,0.0003937357970292601
4585,0.0003937357970292601
4586,0.0003937357970292601
4587,0.0003937357970292601
4588,0.0003937357970292601
4589,0.0003937357970292601
4590,0.0003937357970292601
4591,0.0003937357970292601
4592,0.0003937357970292601
4593,0.0003937357970292601
4594,0.0003937357970292601
4595,0.0003937357970292601
4596,0.0003937357970292601
4597,0.0003937357970292601
4598,0.0003937357970292601
4599,0.0003937357970292601
4600,0.0003937357970292601
4601,0.0003937357970292601
4602,0.0003937357970292601
4603,0.0003937357970292601
4604,0.0003937357970292601
4605,0.0003937357970292601
4606,0.0003937357970292601
4607,0.0003937357970292601
4608,0.0003937357970292601
4609,0.0003937357970292601
4610,0.0003937357970292601
4611,0.0003937357970292601
4612,0.0003937357970292601
4613,0.003306987803372828
4614,0.004199074000317017
4615,0.0034515528638347603
4616,0.0003937357970292601
4617,0.0003937357970292601
4618,0.0003937357970292601
4619,0.0003937357970292601
4620,0.0003937357970292601
4621,0.0003937357970292601
4622,0.0003937357970292601
4623,0.0003937357970292601
4624,0.0003937357970292601
4625,0.0003937357970292601
4626,0.0003937357970292601
4627,0.0003937357970292601
4628,0.0003937357970292601
4629,0.0003937357970292601
4630,0.0003937357970292601
4631,0.0003937357970292601
4632,0.0003937357970292601
4633,0.0003937357970292601
4634,0.0003937357970292601
4635,0.0003937357970292601
4636,0.0003937357970292601
4637,0.0003937357970292601
4638,0.0003937357970292601
4639,0.0003937357970292601
4640,0.0003937357970292601
4641,0.0003937357970292601
4642,0.0003937357970292601
4643,0.0003937357970292601
4644,0.0003937357970292601
4645,0.0003937357970292601
4646,0.0003937357970292601
4647,0.0003937357970292601
4648,0.0003937357970292601
4649,0.0003937357970292601
4650,0.0003937357970292601
4651,0.0003937357970292601
4652,0.0003937357970292601
4653,0.0003937357970292601
4654,0.0003937357970292601
4655,0.0003937357970292601
4656,0.0003937357970292601
4657,0.0003937357970292601
4658,0.0003937357970292601
4659,0.0003937357970292601
4660,0.0003937357970292601
4661,0.0003937357970292601
4662,0.0003937357970292601
4663,0.0003937357970292601
4664,0.0003937357970292601
4665,0.0003937357970292601
4666,0.0003937357970292601
4667,0.0003937357970292601
4668,0.0003937357970292601
4669,0.0003937357970292601
4670,0.0003937357970292601
4671,0.0003937357970292601
4672,0.0003937357970292601
4673,0.0003937357970292601
4674,0.0003937357970292601
4675,0.0003937357970292601
4676,0.0003937357970292601
4677,0.0003937357970292601
4678,0.0003937357970292601
4679,0.0003937357970292601
4680,0.0003937357970292601
4681,0.0003937357970292601
4682,0.0003937357970292601
4683,0.0003937357970292601
4684,0.0003937357970292601
4685,0.0011727249070005237
4686,0.007768903377856708
4687,0.005283877507570318
4688,0.0003937357970292601
4689,0.0003937357970292601
4690,0.0003937357970292601
4691,0.0003937357970292601
4692,0.0003937357970292601
4693,0.0003937357970292601
4694,0.0003937357970292601
4695,0.0003937357970292601
4696,0.0003937357970292601
4697,0.0003937357970292601
4698,0.0003937357970292601
4699,0.0003937357970292601
4700,0.0003937357970292601
4701,0.0003937357970292601
4702,0.0003937357970292601
4703,0.0003937357970292601
4704,0.0003937357970292601
4705,0.0003937357970292601
4706,0.0003937357970292601
4707,0.0003937357970292601
4708,0.0003937357970292601
4709,0.0003937357970292601
4710,0.0003937357970292601
4711,0.0003937357970292601
4712,0.0003937357970292601
4713,0.0003937357970292601
4714,0.0003937357970292601
4715,0.0003937357970292601
4716,0.0003937357970292601
4717,0.0003937357970292601
4718,0.0003937357970292601
4719,0.0003937357970292601
4720,0.0003937357970292601
4721,0.0003937357970292601
4722,0.0003937357970292601
4723,0.0003937357970292601
4724,0.0003937357970292601
4725,0.0003937357970292601
4726,0.0003937357970292601
4727,0.0003937357970292601
4728,0.0003937357970292601
4729,0.0003937357970292601
4730,0.0003937357970292601
4731,0.0003937357970292601
4732,0.0003937357970292601
4733,0.0003937357970292601
4734,0.0003937357970292601
4735,0.0003937357970292601
4736,0.0003937357970292601
4737,0.0003937357970292601
4738,0.0003937357970292601
4739,0.0003937357970292601
4740,0.0003937357970292601
4741,0.0003937357970292601
4742,0.0003937357970292601
4743,0.0003937357970292601
4744,0.0003937357970292601
4745,0.0003937357970292601
4746,0.0003937357970292601
4747,0.0003937357970292601
4748,0.0003937357970292601
4749,0.0003937357970292601
4750,0.0003937357970292601
4751,0.0003937357970292601
4752,0.0003937357970292601
4753,0.0003937357970292601
4754,0.0003937357970292601
4755,0.0003937357970292601
4756,0.0003937357970292601
4757,0.0003937357970292601
4758,0.0003937357970292601
4759,0.0003937357970292601
4760,0.0003937357970292601
4761,0.0003937357970292601
4762,0.0003937357970292601
4763,0.0003937357970292601
4764,0.0003937357970292601
4765,0.0003937357970292601
4766,0.0003937357970292601
4767,0.0003937357970292601
4768,0.0003937357970292601
4769,0.0003937357970292601
4770,0.0003937357970292601
4771,0.0003937357970292601
4772,0.0003937357970292601
4773,0.0003937357970292601
4774,0.0003937357970292601
4775,0.0003937357970292601
4776,0.0003937357970292601
4777,0.0003937357970292601
4778,0.0003937357970292601
4779,0.0003937357970292601
4780,0.0003937357970292601
4781,0.0003937357970292601
4782,0.0003937357970292601
4783,0.0003937357970292601
4784,0.0003937357970292601
4785,0.0003937357970292601
4786,0.0003937357970292601
4787,0.0003937357970292601
4788,0.0003937357970292601
4789,0.0003937357970292601
4790,0.0003937357970292601
4791,0.0003937357970292601
4792,0.0003937357970292601
4793,0.0003937357970292601
4794,0.0003937357970292601
4795,0.0003937357970292601
4796,0.0003937357970292601
4797,0.0003937357970292601
4798,0.0003937357970292601
4799,0.0003937357970292601
4800,0.0003937357970292601
4801,0.0003937357970292601
4802,0.0003937357970292601
4803,0.0003937357970292601
4804,0.0003937357970292601
4805,0.0003937357970292601
4806,0.0003937357970292601
4807,0.0003937357970292601
4808,0.0003937357970292601
4809,0.0003937357970292601
4810,0.0003937357970292601
4811,0.0003937357970292601
4812,0.0003937357970292601
4813,0.0003937357970292601
4814,0.0003937357970292601
4815,0.0003937357970292601
4816,0.0003937357970292601
4817,0.0003937357970292601
4818,0.0003937357970292601
4819,0.0003937357970292601
4820,0.0003937357970292601
4821,0.0003937357970292601
4822,0.0003937357970292601
4823,0.0003937357970292601
4824,0.0003937357970292601
4825,0.0003937357970292601
4826,0.0003937357970292601
4827,0.0003937357970292601
4828,0.0003937357970292601
4829,0.0003937357970292601
4830,0.0003937357970292601
4831,0.0003937357970292601
4832,0.0003937357970292601
4833,0.0003937357970292601
4834,0.0003937357970292601
4835,0.0003937357970292601
4836,0.0003937357970292601
4837,0.0003937357970292601
4838,0.0003937357970292601
4839,0.0003937357970292601
4840,0.0003937357970292601
4841,0.0003937357970292601
4842,0.0003937357970292601
4843,0.0003937357970292601
4844,0.0003937357970292601
4845,0.0003937357970292601
4846,0.0003937357970292601
4847,0.0003937357970292601
4848,0.0003937357970292601
4849,0.0003937357970292601
4850,0.0003937357970292601
4851,0.0003937357970292601
4852,0.0003937357970292601
4853,0.0003937357970292601
4854,0.0003937357970292601
4855,0.0003937357970292601
4856,0.0003937357970292601
4857,0.0003937357970292601
4858,0.0003937357970292601
4859,0.0003937357970292601
4860,0.0003937357970292601
4861,0.0003937357970292601
4862,0.0003937357970292601
4863,0.0003937357970292601
4864,0.0003937357970292601
4865,0.0003937357970292601
4866,0.0003937357970292601
4867,0.0003937357970292601
4868,0.0003937357970292601
4869,0.0003937357970292601
4870,0.0003937357970292601
4871,0.0003937357970292601
4872,0.00512475021752439
4873,0.012790589613363886
4874,0.01801067109872101
4875,0.034133742930063105
4876,0.03431451241909692
4877,0.03451700818555205
4878,0.035274317063217514
4879,0.027463061083296943
4880,0.0198950362547418
4881,0.004857891737563819
4882,0.0003937357970292601
4883,0.0003937357970292601
4884,0.0003937357970292601
4885,0.0003937357970292601
4886,0.0003937357970292601
4887,0.0003937357970292601
4888,0.0003937357970292601
4889,0.0003937357970292601
4890,0.0003937357970292601
4891,0.0003937357970292601
4892,0.0003937357970292601
4893,0.0003937357970292601
4894,0.0003937357970292601
4895,0.0003937357970292601
4896,0.0003937357970292601
4897,0.0016001880343803564
4898,0.01454494473710527
4899,0.022574074743821282
4900,0.03239457156699014
4901,0.03323161151793294
4902,0.03685666829012685
4903,0.021739216582577756
4904,0.006475857758184909
4905,0.0003937357970292601
4906,0.0003937357970292601
4907,0.0003937357970292601
4908,0.0003937357970292601
4909,0.0003937357970292601
4910,0.0003937357970292601
4911,0.0003937357970292601
4912,0.0003937357970292601
4913,0.0003937357970292601
4914,0.0003937357970292601
4915,0.0003937357970292601
4916,0.0003937357970292601
4917,0.0003937357970292601
4918,0.0003937357970292601
4919,0.0003937357970292601
4920,0.0013464010971226872
4921,0.008552378128412511
4922,0.012184606302209775
4923,0.023467085636514482
4924,0.027081500108972936
4925,0.029654704551970074
4926,0.02892497807373583
4927,0.025774256267361528
4928,0.024331420975576747
4929,0.015938992222538483
4930,0.004214684499538755
4931,0.0003937357970292601
4932,0.0003937357970292601
4933,0.0003937357970292601
4934,0.0003937357970292601
4935,0.0003937357970292601
4936,0.0003937357970292601
4937,0.0003937357970292601
4938,0.0003937357970292601
4939,0.0003937357970292601
4940,0.0003937357970292601
4941,0.0003937357970292601
4942,0.0003937357970292601
4943,0.005377155107066405
4944,0.01250914512127127
4945,0.021136195334312758
4946,0.028778155700716457
4947,0.045421333964935445
4948,0.052584232798875974
4949,0.049547573420431514
4950,0.05204262995190437
4951,0.04738532372462948
4952,0.03425321786013506
4953,0.01586268680020845
4954,0.0003937357970292601
4955,0.0003937357970292601
4956,0.0003937357970292601
4957,0.0003937357970292601
4958,0.0003937357970292601
4959,0.0003937357970292601
4960,0.0003937357970292601
4961,0.0003937357970292601
4962,0.0003937357970292601
4963,0.0003937357970292601
4964,0.0003937357970292601
4965,0.0003937357970292601
4966,0.0003937357970292601
4967,0.0003937357970292601
4968,0.0003937357970292601
4969,0.001292975376931181
4970,0.006502070145242984
4971,0.021278668549372905
4972,0.024028498674639222
4973,0.021732023853206033
4974,0.027166633418437267
4975,0.029681566294471363
4976,0.017938052384496812
4977,0.0003937357970292601
4978,0.0003937357970292601
4979,0.0003937357970292601
4980,0.0003937357970292601
4981,0.0003937357970292601
4982,0.0003937357970292601
4983,0.0003937357970292601
4984,0.0003937357970292601
4985,0.0003937357970292601
4986,0.0003937357970292601
4987,0.0003937357970292601
4988,0.0003937357970292601
4989,0.0003937357970292601
4990,0.0003937357970292601
4991,0.0003937357970292601
4992,0.0003937357970292601
4993,0.0003937357970292601
4994,0.0003937357970292601
4995,0.006058145567493595
4996,0.007289677794981191
4997,0.008572060871055748
4998,0.012054518845349535
4999,0.01422916523609034
5000,0.009721987439115204
5001,0.0014770148701290877
5002,0.0003937357970292601
5003,0.0003937357970292601
5004,0.0003937357970292601
5005,0.0003937357970292601
5006,0.0003937357970292601
5007,0.0003937357970292601
5008,0.0003937357970292601
5009,0.0003937357970292601
5010,0.0003937357970292601
5011,0.0003937357970292601
5012,0.0003937357970292601
5013,0.0003937357970292601
5014,0.0003937357970292601
5015,0.0003937357970292601
5016,0.0003937357970292601
5017,0.0003937357970292601
5018,0.0003937357970292601
5019,0.0003937357970292601
5020,0.0003937357970292601
5021,0.0003937357970292601
5022,0.0003937357970292601
5023,0.0003937357970292601
5024,0.0003937357970292601
5025,0.0003937357970292601
5026,0.0003937357970292601
5027,0.0003937357970292601
5028,0.0003937357970292601
5029,0.0003937357970292601
5030,0.0003937357970292601
5031,0.0003937357970292601
5032,0.0003937357970292601
5033,0.0003937357970292601
5034,0.0003937357970292601
5035,0.0003937357970292601
5036,0.0003937357970292601
5037,0.0003937357970292601
5038,0.0003937357970292601
5039,0.0003937357970292601
5040,0.0003937357970292601
5041,0.0003937357970292601
5042,0.0003937357970292601
5043,0.0003937357970292601
5044,0.0003937357970292601
5045,0.0003937357970292601
5046,0.0003937357970292601
5047,0.0003937357970292601
5048,0.0003937357970292601
5049,0.0003937357970292601
5050,0.0003937357970292601
5051,0.0003937357970292601
5052,0.0003937357970292601
5053,0.0003937357970292601
5054,0.0003937357970292601
5055,0.0003937357970292601
5056,0.0003937357970292601
5057,0.0003937357970292601
5058,0.0003937357970292601
5059,0.0003937357970292601
5060,0.0003937357970292601
5061,0.0003937357970292601
5062,0.0003937357970292601
5063,0.0003937357970292601
5064,0.0003937357970292601
5065,0.0003937357970292601
5066,0.0003937357970292601
5067,0.0003937357970292601
5068,0.0003937357970292601
5069,0.0003937357970292601
5070,0.0003937357970292601
5071,0.0003937357970292601
5072,0.0003937357970292601
5073,0.0003937357970292601
5074,0.0003937357970292601
5075,0.0003937357970292601
5076,0.0003937357970292601
5077,0.0003937357970292601
5078,0.0003937357970292601
5079,0.0003937357970292601
5080,0.0003937357970292601
5081,0.0003937357970292601
5082,0.0003937357970292601
5083,0.0003937357970292601
5084,0.0003937357970292601
5085,0.0003937357970292601
5086,0.0003937357970292601
5087,0.0003937357970292601
5088,0.0003937357970292601
5089,0.0003937357970292601
5090,0.0003937357970292601
5091,0.0003937357970292601
5092,0.0003937357970292601
5093,0.0003937357970292601
5094,0.0003937357970292601
5095,0.0003937357970292601
5096,0.0003937357970292601
5097,0.0003937357970292601
5098,0.0003937357970292601
5099,0.0003937357970292601
5100,0.0003937357970292601
5101,0.0003937357970292601
5102,0.0003937357970292601
5103,0.0003937357970292601
5104,0.0003937357970292601
5105,0.0003937357970292601
5106,0.0003937357970292601
5107,0.0003937357970292601
5108,0.0003937357970292601
5109,0.0003937357970292601
5110,0.0003937357970292601
5111,0.0003937357970292601
5112,0.0003937357970292601
5113,0.0003937357970292601
5114,0.0003937357970292601
5115,0.0003937357970292601
5116,0.0003937357970292601
5117,0.0003937357970292601
5118,0.0003937357970292601
5119,0.0003937357970292601
5120,0.0003937357970292601
5121,0.0003937357970292601
5122,0.0003937357970292601
5123,0.0003937357970292601
5124,0.0003937357970292601
5125,0.0003937357970292601
5126,0.0003937357970292601
5127,0.0003937357970292601
5128,0.0003937357970292601
5129,0.0003937357970292601
5130,0.0003937357970292601
5131,0.0003937357970292601
5132,0.0003937357970292601
5133,0.0003937357970292601
5134,0.0003937357970292601
5135,0.0003937357970292601
5136,0.0003937357970292601
5137,0.0003937357970292601
5138,0.0003937357970292601
5139,0.0003937357970292601
5140,0.0003937357970292601
5141,0.0003937357970292601
5142,0.0003937357970292601
5143,0.0003937357970292601
5144,0.0003937357970292601
5145,0.0003937357970292601
5146,0.0003937357970292601
5147,0.0003937357970292601
5148,0.0003937357970292601
5149,0.0003937357970292601
5150,0.0003937357970292601
5151,0.0003937357970292601
5152,0.0003937357970292601
5153,0.0003937357970292601
5154,0.0003937357970292601
5155,0.0003937357970292601
5156,0.0003937357970292601
5157,0.0003937357970292601
5158,0.0003937357970292601
5159,0.0003937357970292601
5160,0.0003937357970292601
5161,0.0003937357970292601
5162,0.0003937357970292601
5163,0.0003937357970292601
5164,0.0003937357970292601
5165,0.0003937357970292601
5166,0.0003937357970292601
5167,0.0003937357970292601
5168,0.0003937357970292601
5169,0.0003937357970292601
5170,0.0003937357970292601
5171,0.0003937357970292601
5172,0.0003937357970292601
5173,0.0003937357970292601
5174,0.0003937357970292601
5175,0.0003937357970292601
5176,0.0003937357970292601
5177,0.0003937357970292601
5178,0.0003937357970292601
5179,0.0003937357970292601
5180,0.0003937357970292601
5181,0.0003937357970292601
5182,0.0003937357970292601
5183,0.0003937357970292601
5184,0.0003937357970292601
5185,0.0003937357970292601
5186,0.0003937357970292601
5187,0.0003937357970292601
5188,0.0003937357970292601
5189,0.0003937357970292601
5190,0.0003937357970292601
5191,0.0003937357970292601
5192,0.0003937357970292601
5193,0.0003937357970292601
5194,0.0003937357970292601
5195,0.0003937357970292601
5196,0.0003937357970292601
5197,0.0003937357970292601
5198,0.0003937357970292601
5199,0.0003937357970292601
5200,0.0003937357970292601
5201,0.0003937357970292601
5202,0.0003937357970292601
5203,0.0003937357970292601
5204,0.0003937357970292601
5205,0.0003937357970292601
5206,0.0003937357970292601
5207,0.0003937357970292601
5208,0.0003937357970292601
5209,0.0003937357970292601
5210,0.0003937357970292601
5211,0.0003937357970292601
5212,0.005962977511598407
5213,0.010480625495253613
5214,0.014825494425653988
5215,0.014006592849741298
5216,0.009339778648976851
5217,0.004412130795419002
5218,0.0003937357970292601
5219,0.0003937357970292601
5220,0.0003937357970292601
5221,0.0003937357970292601
5222,0.0003937357970292601
5223,0.0003937357970292601
5224,0.0003937357970292601
5225,0.0003937357970292601
5226,0.0003937357970292601
5227,0.0003937357970292601
5228,0.0003937357970292601
5229,0.0003937357970292601
5230,0.0003937357970292601
5231,0.0003937357970292601
5232,0.0003937357970292601
5233,0.0003937357970292601
5234,0.0003937357970292601
5235,0.015319551780969684
5236,0.018993066742925186
5237,0.021360052972254257
5238,0.018423194769915746
5239,0.010140681218115656
5240,0.004782693427651181
5241,0.0003937357970292601
5242,0.0003937357970292601
5243,0.0003937357970292601
5244,0.0003937357970292601
5245,0.0003937357970292601
5246,0.0003937357970292601
5247,0.0003937357970292601
5248,0.0003937357970292601
5249,0.0003937357970292601
5250,0.0003937357970292601
5251,0.0003937357970292601
5252,0.0003937357970292601
5253,0.0003937357970292601
5254,0.0003937357970292601
5255,0.0003937357970292601
5256,0.0003937357970292601
5257,0.0003937357970292601
5258,0.0003937357970292601
5259,0.0003937357970292601
5260,0.0003937357970292601
5261,0.0003937357970292601
5262,0.0015879673008052948
5263,0.0003937357970292601
5264,0.0003937357970292601
5265,0.0003937357970292601
5266,0.0003937357970292601
5267,0.0003937357970292601
5268,0.0003937357970292601
5269,0.0003937357970292601
5270,0.0003937357970292601
5271,0.0003937357970292601
5272,0.0003937357970292601
5273,0.0003937357970292601
5274,0.0003937357970292601
5275,0.0003937357970292601
5276,0.0003937357970292601
5277,0.0003937357970292601
5278,0.0003937357970292601
5279,0.0003937357970292601
5280,0.0003937357970292601
5281,0.0003937357970292601
5282,0.0003937357970292601
5283,0.0003937357970292601
5284,0.0003937357970292601
5285,0.0003937357970292601
5286,0.0003937357970292601
5287,0.0003937357970292601
5288,0.0003937357970292601
5289,0.0003937357970292601
5290,0.0003937357970292601
5291,0.0003937357970292601
5292,0.0003937357970292601
5293,0.0003937357970292601
5294,0.0003937357970292601
5295,0.0003937357970292601
5296,0.0003937357970292601
5297,0.0003937357970292601
5298,0.0003937357970292601
5299,0.0003937357970292601
5300,0.0003937357970292601
5301,0.0003937357970292601
5302,0.0003937357970292601
5303,0.0003937357970292601
5304,0.0003937357970292601
5305,0.0003937357970292601
5306,0.0003937357970292601
5307,0.0003937357970292601
5308,0.0003937357970292601
5309,0.0003937357970292601
5310,0.0003937357970292601
5311,0.0003937357970292601
5312,0.0003937357970292601
5313,0.0003937357970292601
5314,0.0003937357970292601
5315,0.0003937357970292601
5316,0.0003937357970292601
5317,0.0003937357970292601
5318,0.0003937357970292601
5319,0.0003937357970292601
5320,0.0003937357970292601
5321,0.0003937357970292601
5322,0.0003937357970292601
5323,0.0003937357970292601
5324,0.0003937357970292601
5325,0.0003937357970292601
5326,0.0003937357970292601
5327,0.0003937357970292601
5328,0.0003937357970292601
5329,0.0003937357970292601
5330,0.0003937357970292601
5331,0.0003937357970292601
5332,0.0003937357970292601
5333,0.0003937357970292601
5334,0.0003937357970292601
5335,0.0003937357970292601
5336,0.0003937357970292601
5337,0.0003937357970292601
5338,0.0003937357970292601
5339,0.0003937357970292601
5340,0.0003937357970292601
5341,0.0003937357970292601
5342,0.0003937357970292601
5343,0.0003937357970292601
5344,0.0003937357970292601
5345,0.0003937357970292601
5346,0.0003937357970292601
5347,0.0003937357970292601
5348,0.0003937357970292601
5349,0.0003937357970292601
5350,0.0003937357970292601
5351,0.0003937357970292601
5352,0.0003937357970292601
5353,0.0003937357970292601
5354,0.0003937357970292601
5355,0.0003937357970292601
5356,0.0003937357970292601
5357,0.0028644533693125617
5358,0.0062710975020936885
5359,0.008555422211641364
5360,0.005266574446276524
5361,0.001672035699733583
5362,0.0003937357970292601
5363,0.0003937357970292601
5364,0.0003937357970292601
5365,0.0003937357970292601
5366,0.0003937357970292601
5367,0.0003937357970292601
5368,0.0003937357970292601
5369,0.0003937357970292601
5370,0.0003937357970292601
5371,0.0003937357970292601
5372,0.0003937357970292601
5373,0.0003937357970292601
5374,0.0003937357970292601
5375,0.0003937357970292601
5376,0.0003937357970292601
5377,0.0003937357970292601
5378,0.0003937357970292601
5379,0.0003937357970292601
5380,0.0003937357970292601
5381,0.0003937357970292601
5382,0.0003937357970292601
5383,0.0003937357970292601
5384,0.0003937357970292601
5385,0.0003937357970292601
5386,0.0003937357970292601
5387,0.0003937357970292601
5388,0.0003937357970292601
5389,0.0003937357970292601
5390,0.0003937357970292601
5391,0.0003937357970292601
5392,0.0003937357970292601
5393,0.0003937357970292601
5394,0.0003937357970292601
5395,0.0003937357970292601
5396,0.0003937357970292601
5397,0.0003937357970292601
5398,0.0003937357970292601
5399,0.0003937357970292601
5400,0.0003937357970292601
5401,0.0003937357970292601
5402,0.0003937357970292601
5403,0.0003937357970292601
5404,0.0003937357970292601
5405,0.0003937357970292601
5406,0.0003937357970292601
5407,0.0003937357970292601
5408,0.0003937357970292601
5409,0.0003937357970292601
5410,0.0003937357970292601
5411,0.0003937357970292601
5412,0.0003937357970292601
5413,0.0003937357970292601
5414,0.0003937357970292601
5415,0.0003937357970292601
5416,0.0003937357970292601
5417,0.0003937357970292601
5418,0.0003937357970292601
5419,0.0003937357970292601
5420,0.0003937357970292601
5421,0.0003937357970292601
5422,0.0003937357970292601
5423,0.0003937357970292601
5424,0.0003937357970292601
5425,0.0003937357970292601
5426,0.0003937357970292601
5427,0.0003937357970292601
5428,0.0003937357970292601
5429,0.0003937357970292601
5430,0.0007580294439167468
5431,0.0003937357970292601
5432,0.0003937357970292601
5433,0.0003937357970292601
5434,0.0003937357970292601
5435,0.0003937357970292601
5436,0.0003937357970292601
5437,0.0003937357970292601
5438,0.0003937357970292601
5439,0.0003937357970292601
5440,0.0003937357970292601
5441,0.0003937357970292601
5442,0.0003937357970292601
5443,0.0003937357970292601
5444,0.0003937357970292601
5445,0.0003937357970292601
5446,0.0003937357970292601
5447,0.0003937357970292601
5448,0.0003937357970292601
5449,0.0003937357970292601
5450,0.0003937357970292601
5451,0.0003937357970292601
5452,0.0003937357970292601
5453,0.0003937357970292601
5454,0.0003937357970292601
5455,0.0003937357970292601
5456,0.0003937357970292601
5457,0.0003937357970292601
5458,0.0003937357970292601
5459,0.0003937357970292601
5460,0.0003937357970292601
5461,0.0003937357970292601
5462,0.0003937357970292601
5463,0.0003937357970292601
5464,0.0003937357970292601
5465,0.0003937357970292601
5466,0.0003937357970292601
5467,0.0003937357970292601
5468,0.0003937357970292601
5469,0.0003937357970292601
5470,0.0003937357970292601
5471,0.0003937357970292601
5472,0.0003937357970292601
5473,0.0035107677400170283
5474,0.00840302882884616
5475,0.008904251524893965
5476,0.008579190393196889
5477,0.005958163803562687
5478,0.008769499812343077
5479,0.005305528414226138
5480,0.0003937357970292601
5481,0.0003937357970292601
5482,0.0003937357970292601
5483,0.0003937357970292601
5484,0.0003937357970292601
5485,0.0003937357970292601
5486,0.0003937357970292601
5487,0.0003937357970292601
5488,0.0003937357970292601
5489,0.0003937357970292601
5490,0.0003937357970292601
5491,0.0003937357970292601
5492,0.0003937357970292601
5493,0.0003937357970292601
5494,0.0003937357970292601
5495,0.0003937357970292601
5496,0.0003937357970292601
5497,0.0003937357970292601
5498,0.0003937357970292601
5499,0.0003937357970292601
5500,0.0003937357970292601
5501,0.0003937357970292601
5502,0.0003937357970292601
5503,0.0003937357970292601
5504,0.0003937357970292601
5505,0.0003937357970292601
5506,0.0003937357970292601
5507,0.0003937357970292601
5508,0.0003937357970292601
5509,0.0003937357970292601
5510,0.0003937357970292601
5511,0.0003937357970292601
5512,0.0003937357970292601
5513,0.0003937357970292601
5514,0.0003937357970292601
5515,0.0003937357970292601
5516,0.0003937357970292601
5517,0.0003937357970292601
5518,0.0003937357970292601
5519,0.0003937357970292601
5520,0.0003937357970292601
5521,0.006710069857046519
5522,0.010481018144443384
5523,0.025485459506922388
5524,0.023974654904497492
5525,0.025599582239930335
5526,0.023857410035344577
5527,0.025149926180712302
5528,0.011092295461527305
5529,0.0003937357970292601
5530,0.0003937357970292601
5531,0.0003937357970292601
5532,0.0003937357970292601
5533,0.0003937357970292601
5534,0.0003937357970292601
5535,0.0003937357970292601
5536,0.0003937357970292601
5537,0.0003937357970292601
5538,0.0003937357970292601
5539,0.0003937357970292601
5540,0.0003937357970292601
5541,0.0003937357970292601
5542,0.0003937357970292601
5543,0.0003937357970292601
5544,0.0003937357970292601
5545,0.0003937357970292601
5546,0.0003937357970292601
5547,0.0003937357970292601
5548,0.0003937357970292601
5549,0.0003937357970292601
5550,0.004319628729194059
5551,0.0035211819138999717
5552,0.001539369184150681
5553,0.0003937357970292601
5554,0.0003937357970292601
5555,0.0003937357970292601
5556,0.0003937357970292601
5557,0.0003937357970292601
5558,0.0003937357970292601
5559,0.0003937357970292601
5560,0.0003937357970292601
5561,0.0003937357970292601
5562,0.0003937357970292601
5563,0.0003937357970292601
5564,0.0003937357970292601
5565,0.0003937357970292601
5566,0.0003937357970292601
5567,0.0003937357970292601
5568,0.0003937357970292601
5569,0.0009240282235145627
5570,0.004319920664245654
5571,0.011094090590519997
5572,0.010432215118519458
5573,0.008685439370130523
5574,0.008862619017200155
5575,0.009941229015784354
5576,0.0051372929154487705
5577,0.0003937357970292601
5578,0.0003937357970292601
5579,0.0003937357970292601
5580,0.0003937357970292601
5581,0.0003937357970292601
5582,0.0003937357970292601
5583,0.0003937357970292601
5584,0.0003937357970292601
5585,0.0003937357970292601
5586,0.0003937357970292601
5587,0.0003937357970292601
5588,0.0003937357970292601
5589,0.0003937357970292601
5590,0.0003937357970292601
5591,0.0003937357970292601
5592,0.0003937357970292601
5593,0.0003937357970292601
5594,0.0008148891497871495
5595,0.005460527195413557
5596,0.00578354513990171
5597,0.017686689624373246
5598,0.01676486607302111
5599,0.008656148881987184
5600,0.002469936158859589
5601,0.0003937357970292601
5602,0.0003937357970292601
5603,0.0003937357970292601
5604,0.0003937357970292601
5605,0.0003937357970292601
5606,0.0003937357970292601
5607,0.0003937357970292601
5608,0.0003937357970292601
5609,0.0003937357970292601
5610,0.0003937357970292601
5611,0.0003937357970292601
5612,0.0003937357970292601
5613,0.0003937357970292601
5614,0.0003937357970292601
5615,0.0003937357970292601
5616,0.0003937357970292601
5617,0.0003937357970292601
5618,0.0007402325352742278
5619,0.006996667337870118
5620,0.012365474005443484
5621,0.013015599475163458
5622,0.014442612889837576
5623,0.016603588049729796
5624,0.017865568521469227
5625,0.015487132433063605
5626,0.010454190115904836
5627,0.017857518634557715
5628,0.021466603170636266
5629,0.016702541321878886
5630,0.01819442211563983
5631,0.013196259584373517
5632,0.01339584153032588
5633,0.01748352899039956
5634,0.019618925556222758
5635,0.020117908490434756
5636,0.020948191111022287
5637,0.02229966898152778
